,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43
10,67.30416597589755,58.76434291162235,-16.392904596055587,8.228586715387678,-45.32442031709289,41.915796012250496,5.547748159909986,36.47999954223633,32.7400016784668,36.400001525878906,35.66999816894531,34.7400016784668,34.77000045776367,32.33000183105469,37.52000045776367,4.849999904632568,4.800000190734863,4.019999980926514,4.699999809265137,5.730000019073486,5.579999923706055,5.010000228881836,4.170000076293945,-10.59000015258789,-3.4600000381469727,-10.710000038146973,-12.850000381469727,-10.699999809265137,-9.569999694824219,-8.920000076293945,-1.5499999523162842,-0.5899999737739563,-2.5,-4.309999942779541,-2.2799999713897705,5.96999979019165,-3.2899999618530273,-3.130000114440918,-3.6500000953674316,-1.2,-0.1,-0.52,0.50602,1.18
11,64.25391531275596,53.225701262853136,-37.93231251174859,15.03248114807377,-34.169653116988854,34.129248417106,1.6201073203660599,35.72999954223633,34.209999084472656,37.029998779296875,35.709999084472656,34.7400016784668,34.66999816894531,32.45000076293945,34.630001068115234,5.440000057220459,4.360000133514404,2.8499999046325684,4.75,5.730000019073486,5.579999923706055,4.809999942779541,4.309999942779541,-11.34000015258789,-12.199999809265137,-14.949999809265137,-13.869999885559082,-10.699999809265137,-9.569999694824219,-8.130000114440918,-1.3300000429153442,-2.440000057220459,-6.889999866485596,-3.680000066757202,-1.9700000286102295,5.96999979019165,-3.7100000381469727,-3.700000047683716,-1.659999966621399,-3.9,-3.3,-3.36,0.899984,0.45
12,67.9731129043858,57.60514646238698,-16.392904596055587,9.638654719423528,-38.954820892935516,41.87259930668199,0.35355792427827737,36.45000076293945,32.869998931884766,36.400001525878906,35.66999816894531,34.7400016784668,34.66999816894531,32.13999938964844,34.11000061035156,4.989999771118164,4.650000095367432,4.019999980926514,4.699999809265137,5.730000019073486,5.579999923706055,4.809999942779541,4.420000076293945,-8.489999771118164,-3.819999933242798,-10.710000038146973,-12.850000381469727,-10.699999809265137,-9.569999694824219,-8.130000114440918,-0.14000000059604645,-2.119999885559082,-2.680000066757202,-4.309999942779541,-2.2799999713897705,5.96999979019165,-3.7100000381469727,-3.690000057220459,-2.9100000858306885,-2.0,-0.9,-1.5,0.379585,4.2
13,61.790449678500124,50.877456197987385,-34.85903043860665,0.3747174643805238,-37.2136380195478,28.23037950095278,4.1983170052903915,33.36000061035156,37.11000061035156,36.83000183105469,35.619998931884766,34.7400016784668,34.91999816894531,33.11000061035156,35.25,3.75,4.119999885559082,3.630000114440918,4.889999866485596,5.730000019073486,5.579999923706055,4.480000019073486,3.740000009536743,-10.3100004196167,-12.270000457763672,-14.890000343322754,-13.289999961853027,-10.699999809265137,-9.569999694824219,-9.960000038146973,-4.070000171661377,-5.739999771118164,-3.7799999713897705,-3.1600000858306885,-2.7300000190734863,5.96999979019165,-3.6500000953674316,-3.440000057220459,-4.369999885559082,-0.9,0.0,-0.21,0.716893,1.31
14,61.91796496926855,48.78352667354102,-27.74822321732276,-5.22279752820009,-46.648042309227776,28.29077422189488,-0.0684533034799415,33.34000015258789,37.27000045776367,36.83000183105469,35.619998931884766,34.54999923706055,35.33000183105469,33.02000045776367,36.33000183105469,4.269999980926514,3.8399999141693115,3.630000114440918,4.889999866485596,5.730000019073486,5.579999923706055,4.809999942779541,4.190000057220459,-10.819999694824219,-11.760000228881836,-14.890000343322754,-13.289999961853027,-10.699999809265137,-11.319999694824219,-10.25,-9.670000076293945,-6.579999923706055,-4.670000076293945,-3.1600000858306885,-2.7300000190734863,7.179999828338623,-2.2200000286102295,-5.159999847412109,-1.2000000476837158,3.1,0.0,-0.0,0.993791,0.01
15,61.75781325834902,48.34296021528792,-37.932312511748535,-1.2822016786785184,-37.97535091435077,23.7948209471067,5.586662684914529,36.95000076293945,33.36000061035156,36.54999923706055,35.709999084472656,34.54999923706055,35.33000183105469,33.02000045776367,36.36000061035156,4.980000019073486,3.75,4.119999885559082,4.75,5.730000019073486,5.579999923706055,4.809999942779541,4.190000057220459,-2.700000047683716,-10.3100004196167,-12.270000457763672,-13.869999885559082,-10.699999809265137,-11.319999694824219,-10.25,-9.670000076293945,-1.5199999809265137,-5.739999771118164,-2.4000000953674316,-1.9700000286102295,7.179999828338623,-2.2200000286102295,-5.159999847412109,-1.0700000524520874,1.8,0.0,-0.03,0.949995,0.15
16,65.95389526769372,54.78036287971622,-45.32442031709289,13.872209431253395,-34.169653116988854,38.091012063930236,2.5914413949151367,35.11000061035156,37.599998474121094,36.83000183105469,35.619998931884766,34.54999923706055,35.33000183105469,33.0099983215332,37.0,2.8499999046325684,2.8499999046325684,3.630000114440918,4.889999866485596,5.730000019073486,5.579999923706055,4.809999942779541,3.75,-14.949999809265137,-14.949999809265137,-14.890000343322754,-13.289999961853027,-10.699999809265137,-11.319999694824219,-10.25,-10.3100004196167,-8.569999694824219,-5.059999942779541,-3.1600000858306885,-2.7300000190734863,7.179999828338623,-2.2200000286102295,-5.309999942779541,-2.0799999237060547,1.4,0.0,-0.08,0.882986,0.43
17,63.377917010070234,51.56922440484135,-51.40665824873736,0.7944574340518784,-18.623242122258375,26.55214551808524,11.645113583025307,31.739999771118164,36.15999984741211,36.130001068115234,35.66999816894531,34.54999923706055,35.400001525878906,32.630001068115234,34.900001525878906,5.199999809265137,4.489999771118164,3.8499999046325684,5.099999904632568,5.730000019073486,5.579999923706055,4.900000095367432,4.460000038146973,-8.119999885559082,-5.420000076293945,-12.779999732971191,-13.539999961853027,-10.699999809265137,-11.319999694824219,-10.520000457763672,-9.020000457763672,-1.840000033378601,-4.380000114440918,-3.569999933242798,-2.1500000953674316,7.179999828338623,-2.130000114440918,-5.46999979019165,3.7899999618530273,0.1,0.0,-0.08,0.879507,0.62
18,67.4537121700896,58.27891301842436,-21.676977838619052,9.730683102128069,-43.04583944576177,41.595777391576064,3.814004377845322,34.63999938964844,32.66999816894531,36.0,35.66999816894531,34.54999923706055,35.400001525878906,32.529998779296875,35.119998931884766,4.760000228881836,4.309999942779541,4.050000190734863,4.699999809265137,5.730000019073486,5.579999923706055,4.900000095367432,4.889999866485596,-4.880000114440918,-1.3300000429153442,-9.210000038146973,-12.850000381469727,-10.699999809265137,-11.319999694824219,-10.520000457763672,-9.59000015258789,-1.6699999570846558,-4.21999979019165,-4.329999923706055,-2.2799999713897705,7.179999828338623,-2.130000114440918,-5.039999961853027,4.340000152587891,-1.4,-0.6,-1.21,0.37426,2.81
19,64.75270054893406,49.26427575203263,-51.04389299273291,9.471209238672316,-38.84721917795224,28.028049332487058,-2.9016033219941164,32.27000045776367,36.45000076293945,36.130001068115234,35.66999816894531,34.54999923706055,35.63999938964844,33.310001373291016,35.72999954223633,4.889999866485596,3.950000047683716,3.8499999046325684,5.099999904632568,5.730000019073486,5.579999923706055,4.360000133514404,4.360000133514404,-7.5,-5.230000019073486,-12.779999732971191,-13.539999961853027,-10.699999809265137,-11.319999694824219,-12.199999809265137,-12.199999809265137,-2.890000104904175,-4.940000057220459,-3.569999933242798,-2.1500000953674316,7.179999828338623,-2.25,-5.210000038146973,-2.440000057220459,-1.7,0.0,-0.74,0.303147,3.42
20,64.66261445649297,50.55598406632589,-48.76508700011516,3.2234081797527097,-40.28983905782394,25.624681975560577,9.207937882210501,36.0,33.34000015258789,36.70000076293945,35.709999084472656,34.54999923706055,35.63999938964844,33.529998779296875,36.13999938964844,5.150000095367432,4.269999980926514,3.8399999141693115,4.75,5.730000019073486,5.579999923706055,4.360000133514404,3.75,-8.829999923706055,-10.819999694824219,-11.760000228881836,-13.869999885559082,-10.699999809265137,-11.319999694824219,-12.199999809265137,-11.180000305175781,5.679999828338623,-6.579999923706055,-3.2899999618530273,-1.9700000286102295,7.179999828338623,-2.25,-5.849999904632568,-3.7200000286102295,3.1,0.0,-0.03,0.957596,0.1
21,67.34532599584566,53.653542561250674,-47.786102672149184,12.993550333142139,-33.375651597644605,31.097663828435657,5.952204312657841,34.95000076293945,33.04999923706055,36.70000076293945,35.709999084472656,34.54999923706055,35.63999938964844,34.209999084472656,37.400001525878906,5.329999923706055,4.889999866485596,3.8399999141693115,4.75,5.730000019073486,5.579999923706055,4.360000133514404,2.8499999046325684,-3.119999885559082,-9.59000015258789,-11.760000228881836,-13.869999885559082,-10.699999809265137,-11.319999694824219,-12.199999809265137,-14.949999809265137,3.9200000762939453,-6.110000133514404,-3.2899999618530273,-1.9700000286102295,7.179999828338623,-2.25,-6.889999866485596,-4.840000152587891,-4.4,-3.4,-3.47,0.897129,0.59
22,64.95686282654805,49.33202694635821,-42.20704608508595,-7.411033884819403,-28.24026134624097,24.804595169942786,7.60980410691883,36.45000076293945,32.869998931884766,36.400001525878906,35.619998931884766,34.41999816894531,33.56999969482422,35.34000015258789,35.59000015258789,4.989999771118164,4.650000095367432,4.019999980926514,4.699999809265137,5.909999847412109,5.989999771118164,5.889999866485596,5.210000038146973,-8.489999771118164,-3.819999933242798,-10.710000038146973,-12.850000381469727,-11.890000343322754,-7.550000190734863,-7.170000076293945,-12.029999732971191,-2.119999885559082,-2.680000066757202,-4.309999942779541,-1.2699999809265137,6.25,-1.7899999618530273,5.949999809265137,-2.680000066757202,-2.6,-1.7,-2.01,0.602442,2.8
23,63.73133063606417,47.920601854519646,-37.97535091435077,6.053649627748143,-47.959903075856204,29.577020619660118,-5.376688298336489,35.88999938964844,33.15999984741211,36.54999923706055,35.65999984741211,34.41999816894531,33.56999969482422,35.25,35.0,5.25,4.559999942779541,4.119999885559082,4.75,5.909999847412109,5.989999771118164,5.889999866485596,5.579999923706055,-7.150000095367432,-9.510000228881836,-12.270000457763672,-13.869999885559082,-11.890000343322754,-7.550000190734863,-7.170000076293945,-11.699999809265137,-0.7300000190734863,-5.130000114440918,-2.4000000953674316,-0.9599999785423279,6.25,-1.7899999618530273,6.0,-3.569999933242798,0.0,0.0,-0.48,0.455564,3.01
24,64.00982443083433,46.4410846816545,-38.954820892935544,-3.7101327016574714,-37.21363801954786,26.03144098983995,-0.8863785866423655,37.61000061035156,32.650001525878906,36.34000015258789,35.619998931884766,34.41999816894531,33.56999969482422,35.349998474121094,34.90999984741211,4.329999923706055,4.170000076293945,4.03000020980835,4.699999809265137,5.909999847412109,5.989999771118164,5.889999866485596,5.190000057220459,-2.3399999141693115,-1.5499999523162842,-10.579999923706055,-12.850000381469727,-11.890000343322754,-7.550000190734863,-7.170000076293945,-10.720000267028809,-4.090000152587891,-3.8299999237060547,-4.46999979019165,-1.2699999809265137,6.25,-1.7899999618530273,5.71999979019165,-3.6600000858306885,-0.2,0.0,-0.42,0.503032,3.37
25,68.61062285342712,58.996141807432764,-34.85903043860665,5.751914442388909,-13.668561754575194,31.915675499069437,23.451228622936185,36.560001373291016,32.7400016784668,36.400001525878906,35.619998931884766,34.41999816894531,33.66999816894531,34.79999923706055,34.38999938964844,4.429999828338623,4.800000190734863,4.019999980926514,4.699999809265137,5.909999847412109,5.989999771118164,5.739999771118164,5.099999904632568,-10.149999618530273,-3.4600000381469727,-10.710000038146973,-12.850000381469727,-11.890000343322754,-7.550000190734863,-6.579999923706055,-8.479999542236328,-1.0199999809265137,-2.5,-4.309999942779541,-1.2699999809265137,6.25,-2.049999952316284,3.5399999618530273,-3.359999895095825,-4.8,-4.2,-4.32,0.820692,0.92
26,63.024810660592266,50.5923667220103,-28.240261346240914,4.105298254899196,-38.954820892935516,29.95560543121701,0.35355792427827737,32.75,36.939998626708984,36.869998931884766,35.560001373291016,34.41999816894531,33.779998779296875,34.720001220703125,31.360000610351562,4.679999828338623,4.019999980926514,3.680000066757202,4.889999866485596,5.909999847412109,5.989999771118164,5.409999847412109,5.289999961853027,-3.2200000286102295,-10.710000038146973,-14.680000305175781,-13.289999961853027,-11.890000343322754,-7.550000190734863,-6.489999771118164,-6.78000020980835,-2.4800000190734863,-5.619999885559082,-3.490000009536743,-1.7300000190734863,6.25,-2.0199999809265137,4.320000171661377,-2.7300000190734863,-1.0,-0.8,-1.23,0.497182,3.09
27,62.92909698971556,51.732600641544025,-41.32063285906361,9.80290430236073,-45.47750795991675,31.661798379821278,3.0910932881905637,34.720001220703125,33.13999938964844,36.880001068115234,35.65999984741211,34.41999816894531,33.900001525878906,35.560001373291016,32.150001525878906,5.659999847412109,5.53000020980835,3.7899999618530273,4.75,5.909999847412109,5.989999771118164,5.269999980926514,4.820000171661377,-12.369999885559082,-9.649999618530273,-12.630000114440918,-13.869999885559082,-11.890000343322754,-7.550000190734863,-7.400000095367432,-8.649999618530273,8.170000076293945,-5.170000076293945,-3.130000114440918,-0.9599999785423279,6.25,-2.119999885559082,5.360000133514404,-4.449999809265137,0.0,0.0,-0.56,0.403596,2.83
28,66.27324981974459,55.418299489140225,-45.56661400575382,2.573066179637692,-20.067618656204814,28.7124229873952,19.162046494091783,36.58000183105469,36.40999984741211,36.91999816894531,35.560001373291016,34.41999816894531,33.900001525878906,35.560001373291016,32.310001373291016,3.3399999141693115,3.8499999046325684,4.050000190734863,4.889999866485596,5.909999847412109,5.989999771118164,5.269999980926514,4.820000171661377,-6.260000228881836,-12.779999732971191,-14.470000267028809,-13.289999961853027,-11.890000343322754,-7.550000190734863,-7.400000095367432,-8.649999618530273,-5.340000152587891,-4.550000190734863,-3.190000057220459,-1.7300000190734863,6.25,-2.119999885559082,5.360000133514404,-5.050000190734863,-0.4,0.0,-0.27,0.6446,1.85
29,61.77693303344205,47.842513993758644,-45.56661400575382,2.438881071663616,-50.00576784482385,26.690379856314905,-5.230623436819826,33.52000045776367,37.04999923706055,36.869998931884766,35.560001373291016,34.41999816894531,33.900001525878906,35.560001373291016,32.310001373291016,3.740000009536743,3.3499999046325684,3.680000066757202,4.889999866485596,5.909999847412109,5.989999771118164,5.269999980926514,4.820000171661377,-4.070000171661377,-11.680000305175781,-14.680000305175781,-13.289999961853027,-11.890000343322754,-7.550000190734863,-7.400000095367432,-8.649999618530273,-4.389999866485596,-6.420000076293945,-3.490000009536743,-1.7300000190734863,6.25,-2.119999885559082,5.360000133514404,-5.050000190734863,1.2,0.0,-0.08,0.87799,0.42
30,63.510787778073734,49.37314728237976,-40.28983905782394,-1.8902115022331145,-32.036541152371456,26.21510923550261,5.555830856888861,32.65999984741211,36.529998779296875,36.869998931884766,35.560001373291016,34.41999816894531,33.900001525878906,35.72999954223633,32.0,3.75,4.050000190734863,3.680000066757202,4.889999866485596,5.909999847412109,5.989999771118164,5.269999980926514,4.989999771118164,-1.4800000190734863,-9.210000038146973,-14.680000305175781,-13.289999961853027,-11.890000343322754,-7.550000190734863,-7.400000095367432,-10.149999618530273,-4.929999828338623,-5.630000114440918,-3.490000009536743,-1.7300000190734863,6.25,-2.119999885559082,5.650000095367432,-4.670000076293945,0.3,-0.7,-1.19,0.44806,1.12
31,66.57848356331738,53.155826537707014,-44.43607055429308,12.329600438202874,-43.04583944576177,27.805921019857976,2.4149536455749967,34.29999923706055,32.560001373291016,36.0,35.619998931884766,34.41999816894531,33.900001525878906,35.95000076293945,32.970001220703125,4.820000171661377,4.510000228881836,4.050000190734863,4.699999809265137,5.909999847412109,5.989999771118164,5.269999980926514,4.269999980926514,-2.380000114440918,-1.5,-9.210000038146973,-12.850000381469727,-11.890000343322754,-7.550000190734863,-7.400000095367432,-10.819999694824219,-2.3399999141693115,-3.9000000953674316,-4.329999923706055,-1.2699999809265137,6.25,-2.119999885559082,5.179999828338623,-6.039999961853027,998.599,0.0,-0.01,0.991577,0.02
32,67.66642947967773,57.45742747431626,-28.240261346240914,11.2299123278774,-31.408081917034053,36.53601062387742,8.847595278915435,34.65999984741211,32.77000045776367,36.70000076293945,35.65999984741211,34.45000076293945,34.470001220703125,34.34000015258789,34.29999923706055,5.340000152587891,5.079999923706055,3.8399999141693115,4.75,5.909999847412109,5.429999828338623,5.130000114440918,5.190000057220459,-3.369999885559082,-8.979999542236328,-11.760000228881836,-13.869999885559082,-11.890000343322754,-7.210000038146973,-5.960000038146973,-4.440000057220459,3.9700000286102295,-5.579999923706055,-3.2899999618530273,-0.9599999785423279,5.739999771118164,-3.0799999237060547,-0.6600000262260437,3.0899999141693115,-2.9,-3.5,-3.62,0.821834,1.91
33,72.06052019863364,56.95191550200559,-34.169653116988854,12.726713871527238,-24.314411687090484,32.66929271530256,9.26645461831805,37.52000045776367,32.650001525878906,36.34000015258789,35.619998931884766,34.45000076293945,34.470001220703125,34.41999816894531,34.709999084472656,4.610000133514404,4.170000076293945,4.03000020980835,4.699999809265137,5.909999847412109,5.429999828338623,5.130000114440918,4.96999979019165,-2.4800000190734863,-1.5499999523162842,-10.579999923706055,-12.850000381469727,-11.890000343322754,-7.210000038146973,-5.960000038146973,-4.329999923706055,-3.6500000953674316,-3.8299999237060547,-4.46999979019165,-1.2699999809265137,5.739999771118164,-3.0799999237060547,-0.949999988079071,4.079999923706055,-2.1,-1.6,-1.88,0.639041,2.31
34,64.63925969241365,51.41559829221194,-34.188512081849325,0.9096893607417655,-37.97535091435077,28.48999671008073,4.579201514516797,33.560001373291016,37.04999923706055,36.869998931884766,35.560001373291016,34.45000076293945,34.470001220703125,34.41999816894531,34.77000045776367,4.03000020980835,3.3499999046325684,3.680000066757202,4.889999866485596,5.909999847412109,5.429999828338623,5.130000114440918,4.96999979019165,-4.260000228881836,-11.680000305175781,-14.680000305175781,-13.289999961853027,-11.890000343322754,-7.210000038146973,-5.960000038146973,-4.329999923706055,-4.150000095367432,-6.420000076293945,-3.490000009536743,-1.7300000190734863,5.739999771118164,-3.0799999237060547,-0.949999988079071,4.0,-0.8,-0.5,-1.08,0.388487,2.33
35,72.84656195640139,65.2234704691063,-22.746962936922557,29.225172109940615,-29.033679158279398,51.298032176807396,12.203153749132127,34.95000076293945,33.13999938964844,36.70000076293945,35.65999984741211,34.45000076293945,34.54999923706055,34.47999954223633,33.529998779296875,5.230000019073486,4.460000038146973,3.8399999141693115,4.75,5.909999847412109,5.429999828338623,4.710000038146973,4.659999847412109,-6.050000190734863,-9.020000457763672,-11.760000228881836,-13.869999885559082,-11.890000343322754,-7.210000038146973,-5.010000228881836,-3.380000114440918,4.75,-6.539999961853027,-3.2899999618530273,-0.9599999785423279,5.739999771118164,-3.5799999237060547,-1.600000023841858,-1.9800000190734863,-3.3,-4.2,-4.39,0.738353,0.59
36,74.18457335126112,61.74190719255654,-22.746962936922557,4.357684750171245,-22.035900393691207,37.83675834037467,18.41122324524804,37.52000045776367,32.650001525878906,36.34000015258789,35.619998931884766,34.45000076293945,34.54999923706055,34.47999954223633,33.529998779296875,4.610000133514404,4.170000076293945,4.03000020980835,4.699999809265137,5.909999847412109,5.429999828338623,4.710000038146973,4.659999847412109,-2.4800000190734863,-1.5499999523162842,-10.579999923706055,-12.850000381469727,-11.890000343322754,-7.210000038146973,-5.010000228881836,-3.380000114440918,-3.6500000953674316,-3.8299999237060547,-4.46999979019165,-1.2699999809265137,5.739999771118164,-3.5799999237060547,-1.600000023841858,-1.9800000190734863,-0.6,-1.1,-1.97,0.242912,2.82
37,66.69577867247563,56.613543136427836,-10.038857529841266,5.77469007564207,-37.88721228796885,37.3579814894203,8.90962866213323,36.15999984741211,36.40999984741211,36.91999816894531,35.560001373291016,34.45000076293945,34.54999923706055,34.45000076293945,33.54999923706055,4.489999771118164,3.8499999046325684,4.050000190734863,4.889999866485596,5.909999847412109,5.429999828338623,4.710000038146973,4.699999809265137,-5.420000076293945,-12.779999732971191,-14.470000267028809,-13.289999961853027,-11.890000343322754,-7.210000038146973,-5.010000228881836,-3.5299999713897705,-4.380000114440918,-4.550000190734863,-3.190000057220459,-1.7300000190734863,5.739999771118164,-3.5799999237060547,-1.3600000143051147,-1.75,-2.2,-1.7,-1.88,0.748035,2.14
38,68.83999650315758,58.37734964221568,-22.746962936922557,6.725450140415262,-34.85903043860671,36.04530037743916,14.042970866975566,36.95000076293945,33.36000061035156,36.54999923706055,35.65999984741211,34.45000076293945,34.54999923706055,34.380001068115234,34.119998931884766,4.980000019073486,3.75,4.119999885559082,4.75,5.909999847412109,5.429999828338623,4.710000038146973,4.289999961853027,-2.700000047683716,-10.3100004196167,-12.270000457763672,-13.869999885559082,-11.890000343322754,-7.210000038146973,-5.010000228881836,-2.619999885559082,-1.5199999809265137,-5.739999771118164,-2.4000000953674316,-0.9599999785423279,5.739999771118164,-3.5799999237060547,-1.9199999570846558,-3.0199999809265137,-3.8,-1.6,-1.94,0.57149,1.52
